run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_dynamic_OfForestAndMen,0,0.0,3.281,27.757,Critical
CONT_s14_dynamic_OfForestAndMen,1,10.0,2.2792,2.663,Critical
CONT_s14_dynamic_OfForestAndMen,2,20.0,1.5125,0,Critical
CONT_s14_dynamic_OfForestAndMen,3,30.0,1.469,2.518,Critical
CONT_s14_dynamic_OfForestAndMen,4,40.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,5,50.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,6,60.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,7,70.0,1.5125,0,Critical
CONT_s14_dynamic_OfForestAndMen,8,80.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,9,90.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,10,100.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,11,110.0,1.5992,1.147,Critical
CONT_s14_dynamic_OfForestAndMen,12,120.0,1.498,2.148,Critical
CONT_s14_dynamic_OfForestAndMen,13,130.0,1.4545,2.383,Critical
CONT_s14_dynamic_OfForestAndMen,14,140.0,1.4545,1.616,Critical
CONT_s14_dynamic_OfForestAndMen,15,150.0,1.4545,0.404,Degraded
CONT_s14_dynamic_OfForestAndMen,16,160.0,1.498,6.58,Critical
CONT_s14_dynamic_OfForestAndMen,17,170.0,1.4545,1.346,Critical
CONT_s14_dynamic_OfForestAndMen,18,180.0,1.4545,0,Critical
CONT_s14_dynamic_OfForestAndMen,19,190.0,1.8687,0,Critical
CONT_s14_dynamic_OfForestAndMen,20,200.0,1.6265,1.293,Critical
CONT_s14_dynamic_OfForestAndMen,21,210.0,1.5994,0,Critical
CONT_s14_dynamic_OfForestAndMen,22,220.0,1.5994,0,Critical
CONT_s14_dynamic_OfForestAndMen,23,230.0,1.469,0,Critical
CONT_s14_dynamic_OfForestAndMen,24,240.0,1.4545,0,Critical
