run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_dynamic_TearsOfSteel,0,0.0,4.1318,0.173,Degraded
CONT_s2_dynamic_TearsOfSteel,1,10.0,4.4396,0,Excellent
CONT_s2_dynamic_TearsOfSteel,2,20.0,4.4398,0,Excellent
CONT_s2_dynamic_TearsOfSteel,3,30.0,4.4398,0,Excellent
CONT_s2_dynamic_TearsOfSteel,4,40.0,4.4369,0,Excellent
CONT_s2_dynamic_TearsOfSteel,5,50.0,4.4314,0,Excellent
CONT_s2_dynamic_TearsOfSteel,6,60.0,4.4395,0,Excellent
CONT_s2_dynamic_TearsOfSteel,7,70.0,4.3689,0,Excellent
CONT_s2_dynamic_TearsOfSteel,8,80.0,4.361,0,Excellent
CONT_s2_dynamic_TearsOfSteel,9,90.0,4.361,0,Excellent
CONT_s2_dynamic_TearsOfSteel,10,100.0,4.1168,0,Excellent
CONT_s2_dynamic_TearsOfSteel,11,110.0,4.2664,0,Excellent
CONT_s2_dynamic_TearsOfSteel,12,120.0,4.361,0,Excellent
CONT_s2_dynamic_TearsOfSteel,13,130.0,4.361,0,Excellent
CONT_s2_dynamic_TearsOfSteel,14,140.0,4.4158,0,Excellent
CONT_s2_dynamic_TearsOfSteel,15,150.0,4.4397,0,Excellent
CONT_s2_dynamic_TearsOfSteel,16,160.0,4.4398,0,Excellent
CONT_s2_dynamic_TearsOfSteel,17,170.0,4.444,0,Excellent
CONT_s2_dynamic_TearsOfSteel,18,180.0,4.1532,0,Excellent
CONT_s2_dynamic_TearsOfSteel,19,190.0,3.6202,0,Good
CONT_s2_dynamic_TearsOfSteel,20,200.0,3.2142,0.184,Degraded
CONT_s2_dynamic_TearsOfSteel,21,210.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,22,220.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,23,230.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,24,240.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,25,250.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,26,260.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,27,270.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,28,280.0,3.3005,0,Good
CONT_s2_dynamic_TearsOfSteel,29,290.0,3.3005,0,Good
