run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_dynamic_Valkaama,0,0.0,3.7902,1.168,Critical
CONT_s13_dynamic_Valkaama,1,10.0,2.8624,0,Degraded
CONT_s13_dynamic_Valkaama,2,20.0,2.8624,0,Degraded
CONT_s13_dynamic_Valkaama,3,30.0,2.821,0,Degraded
CONT_s13_dynamic_Valkaama,4,40.0,2.821,0,Degraded
CONT_s13_dynamic_Valkaama,5,50.0,1.8887,0.268,Degraded
CONT_s13_dynamic_Valkaama,6,60.0,1.5444,0,Critical
CONT_s13_dynamic_Valkaama,7,70.0,1.5978,0,Critical
CONT_s13_dynamic_Valkaama,8,80.0,1.5033,0,Critical
CONT_s13_dynamic_Valkaama,9,90.0,1.4498,0,Critical
CONT_s13_dynamic_Valkaama,10,100.0,1.4498,0,Critical
CONT_s13_dynamic_Valkaama,11,110.0,2.48,0,Degraded
CONT_s13_dynamic_Valkaama,12,120.0,2.821,0,Degraded
CONT_s13_dynamic_Valkaama,13,130.0,3.579,0,Good
CONT_s13_dynamic_Valkaama,14,140.0,3.7269,0,Good
CONT_s13_dynamic_Valkaama,15,150.0,3.7269,0,Good
CONT_s13_dynamic_Valkaama,16,160.0,4.1171,0,Excellent
CONT_s13_dynamic_Valkaama,17,170.0,4.0709,0,Excellent
CONT_s13_dynamic_Valkaama,18,180.0,3.7806,0,Good
CONT_s13_dynamic_Valkaama,19,190.0,3.7806,0,Good
CONT_s13_dynamic_Valkaama,20,200.0,3.8881,0,Good
CONT_s13_dynamic_Valkaama,21,210.0,4.3779,0,Excellent
CONT_s13_dynamic_Valkaama,22,220.0,4.3347,0,Excellent
CONT_s13_dynamic_Valkaama,23,230.0,4.3683,0,Excellent
CONT_s13_dynamic_Valkaama,24,240.0,4.3683,0,Excellent
CONT_s13_dynamic_Valkaama,25,250.0,4.3203,0,Excellent
CONT_s13_dynamic_Valkaama,26,260.0,4.3432,0,Excellent
CONT_s13_dynamic_Valkaama,27,270.0,4.3432,0,Excellent
CONT_s13_dynamic_Valkaama,28,280.0,4.3483,0,Excellent
CONT_s13_dynamic_Valkaama,29,290.0,4.3851,0,Excellent
