run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_BigBuckBunny,0,0.0,4.2838,2.176,Critical
CONT_s5_l2a_BigBuckBunny,1,10.0,4.3338,0,Excellent
CONT_s5_l2a_BigBuckBunny,2,20.0,4.3238,0,Excellent
CONT_s5_l2a_BigBuckBunny,3,30.0,4.3238,0,Excellent
CONT_s5_l2a_BigBuckBunny,4,40.0,4.2115,3.288,Critical
CONT_s5_l2a_BigBuckBunny,5,50.0,3.4168,0,Good
CONT_s5_l2a_BigBuckBunny,6,60.0,3.1339,0,Good
CONT_s5_l2a_BigBuckBunny,7,70.0,2.8452,0,Degraded
CONT_s5_l2a_BigBuckBunny,8,80.0,2.8649,0,Degraded
CONT_s5_l2a_BigBuckBunny,9,90.0,2.9381,0,Degraded
CONT_s5_l2a_BigBuckBunny,10,100.0,2.91,0,Degraded
CONT_s5_l2a_BigBuckBunny,11,110.0,2.8605,1.912,Critical
CONT_s5_l2a_BigBuckBunny,12,120.0,1.9795,0,Critical
CONT_s5_l2a_BigBuckBunny,13,130.0,2.0958,0.713,Degraded
CONT_s5_l2a_BigBuckBunny,14,140.0,1.4897,0,Critical
CONT_s5_l2a_BigBuckBunny,15,150.0,1.5526,0,Critical
CONT_s5_l2a_BigBuckBunny,16,160.0,2.4666,0,Degraded
CONT_s5_l2a_BigBuckBunny,17,170.0,2.9341,0,Degraded
CONT_s5_l2a_BigBuckBunny,18,180.0,2.9381,0,Degraded
CONT_s5_l2a_BigBuckBunny,19,190.0,3.9356,0.113,Degraded
CONT_s5_l2a_BigBuckBunny,20,200.0,3.9174,0,Good
CONT_s5_l2a_BigBuckBunny,21,210.0,3.7778,0,Good
CONT_s5_l2a_BigBuckBunny,22,220.0,4.1137,0,Excellent
CONT_s5_l2a_BigBuckBunny,23,230.0,4.3049,0,Excellent
CONT_s5_l2a_BigBuckBunny,24,240.0,4.3573,0.464,Degraded
CONT_s5_l2a_BigBuckBunny,25,250.0,4.3704,0,Excellent
CONT_s5_l2a_BigBuckBunny,26,260.0,4.3756,0,Excellent
CONT_s5_l2a_BigBuckBunny,27,270.0,4.3573,0,Excellent
CONT_s5_l2a_BigBuckBunny,28,280.0,4.3651,0,Excellent
CONT_s5_l2a_BigBuckBunny,29,290.0,4.3835,0,Excellent
