run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_throughput_BigBuckBunny,0,0.0,4.3738,1.293,Critical
CONT_s2_throughput_BigBuckBunny,1,10.0,3.966,0,Good
CONT_s2_throughput_BigBuckBunny,2,20.0,4.4211,0,Excellent
CONT_s2_throughput_BigBuckBunny,3,30.0,4.4415,0,Excellent
CONT_s2_throughput_BigBuckBunny,4,40.0,4.4546,0,Excellent
CONT_s2_throughput_BigBuckBunny,5,50.0,4.4653,0,Excellent
CONT_s2_throughput_BigBuckBunny,6,60.0,4.4236,0,Excellent
CONT_s2_throughput_BigBuckBunny,7,70.0,4.4053,0,Excellent
CONT_s2_throughput_BigBuckBunny,8,80.0,4.4053,0,Excellent
CONT_s2_throughput_BigBuckBunny,9,90.0,4.4053,0,Excellent
CONT_s2_throughput_BigBuckBunny,10,100.0,4.4053,0,Excellent
CONT_s2_throughput_BigBuckBunny,11,110.0,4.4053,0,Excellent
CONT_s2_throughput_BigBuckBunny,12,120.0,4.3901,0,Excellent
CONT_s2_throughput_BigBuckBunny,13,130.0,4.3835,0,Excellent
CONT_s2_throughput_BigBuckBunny,14,140.0,4.3835,0,Excellent
CONT_s2_throughput_BigBuckBunny,15,150.0,4.4594,0,Excellent
CONT_s2_throughput_BigBuckBunny,16,160.0,4.4785,0,Excellent
CONT_s2_throughput_BigBuckBunny,17,170.0,4.4785,0,Excellent
CONT_s2_throughput_BigBuckBunny,18,180.0,4.4785,0,Excellent
CONT_s2_throughput_BigBuckBunny,19,190.0,4.4785,0,Excellent
CONT_s2_throughput_BigBuckBunny,20,200.0,4.4785,0,Excellent
CONT_s2_throughput_BigBuckBunny,21,210.0,4.4761,0,Excellent
CONT_s2_throughput_BigBuckBunny,22,220.0,4.4057,0.188,Degraded
CONT_s2_throughput_BigBuckBunny,23,230.0,4.3375,0,Excellent
CONT_s2_throughput_BigBuckBunny,24,240.0,4.3835,0,Excellent
CONT_s2_throughput_BigBuckBunny,25,250.0,4.3835,0,Excellent
CONT_s2_throughput_BigBuckBunny,26,260.0,4.412,0,Excellent
CONT_s2_throughput_BigBuckBunny,27,270.0,4.458,0,Excellent
CONT_s2_throughput_BigBuckBunny,28,280.0,4.4333,0,Excellent
CONT_s2_throughput_BigBuckBunny,29,290.0,4.4546,0,Excellent
