run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_l2a_TheSwissAccount,0,0.0,3.2511,1.099,Critical
CONT_s4_l2a_TheSwissAccount,1,10.0,2.8005,0,Degraded
CONT_s4_l2a_TheSwissAccount,2,20.0,2.8425,0,Degraded
CONT_s4_l2a_TheSwissAccount,3,30.0,2.8005,0,Degraded
CONT_s4_l2a_TheSwissAccount,4,40.0,2.8363,0,Degraded
CONT_s4_l2a_TheSwissAccount,5,50.0,3.6427,0.304,Degraded
CONT_s4_l2a_TheSwissAccount,6,60.0,3.7256,1.072,Critical
CONT_s4_l2a_TheSwissAccount,7,70.0,3.3941,0.987,Degraded
CONT_s4_l2a_TheSwissAccount,8,80.0,3.0627,0,Good
CONT_s4_l2a_TheSwissAccount,9,90.0,3.0627,0,Good
CONT_s4_l2a_TheSwissAccount,10,100.0,2.8177,0,Degraded
CONT_s4_l2a_TheSwissAccount,11,110.0,3.2802,0.05,Degraded
CONT_s4_l2a_TheSwissAccount,12,120.0,3.9012,0,Good
CONT_s4_l2a_TheSwissAccount,13,130.0,4.3698,0,Excellent
CONT_s4_l2a_TheSwissAccount,14,140.0,4.3909,0,Excellent
CONT_s4_l2a_TheSwissAccount,15,150.0,4.3981,0,Excellent
CONT_s4_l2a_TheSwissAccount,16,160.0,4.4098,0,Excellent
CONT_s4_l2a_TheSwissAccount,17,170.0,4.4148,0,Excellent
CONT_s4_l2a_TheSwissAccount,18,180.0,3.6954,20.819,Critical
CONT_s4_l2a_TheSwissAccount,19,190.0,2.8616,0,Degraded
CONT_s4_l2a_TheSwissAccount,20,200.0,3.7639,0,Good
CONT_s4_l2a_TheSwissAccount,21,210.0,3.426,0,Good
CONT_s4_l2a_TheSwissAccount,22,220.0,3.7664,0,Good
CONT_s4_l2a_TheSwissAccount,23,230.0,4.0579,0.88,Degraded
CONT_s4_l2a_TheSwissAccount,24,240.0,3.8755,0,Good
CONT_s4_l2a_TheSwissAccount,25,250.0,3.8755,0,Good
CONT_s4_l2a_TheSwissAccount,26,260.0,3.8152,0,Good
CONT_s4_l2a_TheSwissAccount,27,270.0,3.7894,0,Good
