run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_TheSwissAccount,0,0.0,3.0185,2.662,Critical
CONT_s8_throughput_TheSwissAccount,1,10.0,1.6396,0,Critical
CONT_s8_throughput_TheSwissAccount,2,20.0,1.6234,0,Critical
CONT_s8_throughput_TheSwissAccount,3,30.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,4,40.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,5,50.0,2.1635,0,Degraded
CONT_s8_throughput_TheSwissAccount,6,60.0,1.5909,1.314,Critical
CONT_s8_throughput_TheSwissAccount,7,70.0,1.5909,0.174,Degraded
CONT_s8_throughput_TheSwissAccount,8,80.0,1.5909,5.391,Critical
CONT_s8_throughput_TheSwissAccount,9,90.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,10,100.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,11,110.0,1.6558,0,Critical
CONT_s8_throughput_TheSwissAccount,12,120.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,13,130.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,14,140.0,1.6071,0,Critical
CONT_s8_throughput_TheSwissAccount,15,150.0,1.6396,0,Critical
CONT_s8_throughput_TheSwissAccount,16,160.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,17,170.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,18,180.0,2.3102,0,Degraded
CONT_s8_throughput_TheSwissAccount,19,190.0,2.8077,0,Degraded
CONT_s8_throughput_TheSwissAccount,20,200.0,2.232,4.715,Critical
CONT_s8_throughput_TheSwissAccount,21,210.0,1.599,4.277,Critical
CONT_s8_throughput_TheSwissAccount,22,220.0,1.5909,2.377,Critical
CONT_s8_throughput_TheSwissAccount,23,230.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,24,240.0,1.9512,0,Critical
CONT_s8_throughput_TheSwissAccount,25,250.0,1.5909,0,Critical
CONT_s8_throughput_TheSwissAccount,26,260.0,1.8362,0.547,Degraded
CONT_s8_throughput_TheSwissAccount,27,270.0,1.5909,0,Critical
