run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_RedBullPlayStreets,0,0.0,3.2618,0.191,Degraded
CONT_s6_throughput_RedBullPlayStreets,1,10.0,2.3625,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,2,20.0,2.0976,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,3,30.0,2.5439,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,4,40.0,2.7752,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,5,50.0,2.8308,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,6,60.0,2.8933,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,7,70.0,2.8728,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,8,80.0,2.8728,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,9,90.0,3.4943,0,Good
CONT_s6_throughput_RedBullPlayStreets,10,100.0,2.9413,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,11,110.0,2.9413,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,12,120.0,2.1479,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,13,130.0,1.8668,0.966,Degraded
CONT_s6_throughput_RedBullPlayStreets,14,140.0,1.9833,0,Critical
CONT_s6_throughput_RedBullPlayStreets,15,150.0,1.6452,1.516,Critical
CONT_s6_throughput_RedBullPlayStreets,16,160.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,17,170.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,18,180.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,19,190.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,20,200.0,1.6189,1.841,Critical
CONT_s6_throughput_RedBullPlayStreets,21,210.0,1.6189,4.781,Critical
CONT_s6_throughput_RedBullPlayStreets,22,220.0,1.6715,0,Critical
CONT_s6_throughput_RedBullPlayStreets,23,230.0,1.6277,0,Critical
CONT_s6_throughput_RedBullPlayStreets,24,240.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,25,250.0,1.6189,0,Critical
CONT_s6_throughput_RedBullPlayStreets,26,260.0,2.197,0,Degraded
CONT_s6_throughput_RedBullPlayStreets,27,270.0,1.6277,0,Critical
CONT_s6_throughput_RedBullPlayStreets,28,280.0,1.7066,0,Critical
