run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_TearsOfSteel,0,0.0,3.358,0.553,Degraded
CONT_s5_l2a_TearsOfSteel,1,10.0,3.9598,0,Good
CONT_s5_l2a_TearsOfSteel,2,20.0,3.7477,0,Good
CONT_s5_l2a_TearsOfSteel,3,30.0,3.4155,0,Good
CONT_s5_l2a_TearsOfSteel,4,40.0,3.4155,0,Good
CONT_s5_l2a_TearsOfSteel,5,50.0,3.2777,0,Good
CONT_s5_l2a_TearsOfSteel,6,60.0,3.0594,0,Good
CONT_s5_l2a_TearsOfSteel,7,70.0,2.5773,0,Degraded
CONT_s5_l2a_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,10,100.0,2.5773,0,Degraded
CONT_s5_l2a_TearsOfSteel,11,110.0,2.8184,3.198,Critical
CONT_s5_l2a_TearsOfSteel,12,120.0,2.4969,7.532,Critical
CONT_s5_l2a_TearsOfSteel,13,130.0,2.4969,12.876,Critical
CONT_s5_l2a_TearsOfSteel,14,140.0,2.4969,0.589,Degraded
CONT_s5_l2a_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s5_l2a_TearsOfSteel,17,170.0,2.9102,0,Degraded
CONT_s5_l2a_TearsOfSteel,18,180.0,3.404,0,Good
CONT_s5_l2a_TearsOfSteel,19,190.0,3.3005,0,Good
CONT_s5_l2a_TearsOfSteel,20,200.0,3.381,0,Good
CONT_s5_l2a_TearsOfSteel,21,210.0,3.6046,2.5,Critical
CONT_s5_l2a_TearsOfSteel,22,220.0,4.361,0.916,Degraded
CONT_s5_l2a_TearsOfSteel,23,230.0,4.361,0,Excellent
CONT_s5_l2a_TearsOfSteel,24,240.0,4.361,0,Excellent
CONT_s5_l2a_TearsOfSteel,25,250.0,4.5661,0,Excellent
CONT_s5_l2a_TearsOfSteel,26,260.0,4.5889,0,Excellent
CONT_s5_l2a_TearsOfSteel,27,270.0,4.5889,0,Excellent
