run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_dynamic_OfForestAndMen,0,0.0,4.2305,0.474,Degraded
CONT_s2_dynamic_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,6,60.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,7,70.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,8,80.0,4.3391,0,Excellent
CONT_s2_dynamic_OfForestAndMen,9,90.0,4.2506,0,Excellent
CONT_s2_dynamic_OfForestAndMen,10,100.0,4.2135,0,Excellent
CONT_s2_dynamic_OfForestAndMen,11,110.0,4.21,0,Excellent
CONT_s2_dynamic_OfForestAndMen,12,120.0,4.21,0,Excellent
CONT_s2_dynamic_OfForestAndMen,13,130.0,4.2397,0,Excellent
CONT_s2_dynamic_OfForestAndMen,14,140.0,4.21,0,Excellent
CONT_s2_dynamic_OfForestAndMen,15,150.0,4.21,0,Excellent
CONT_s2_dynamic_OfForestAndMen,16,160.0,4.2875,0,Excellent
CONT_s2_dynamic_OfForestAndMen,17,170.0,4.3164,0,Excellent
CONT_s2_dynamic_OfForestAndMen,18,180.0,4.3139,0,Excellent
CONT_s2_dynamic_OfForestAndMen,19,190.0,4.2619,0.179,Degraded
CONT_s2_dynamic_OfForestAndMen,20,200.0,4.1798,3.263,Critical
CONT_s2_dynamic_OfForestAndMen,21,210.0,3.9164,0,Good
CONT_s2_dynamic_OfForestAndMen,22,220.0,4.0785,0,Excellent
CONT_s2_dynamic_OfForestAndMen,23,230.0,3.8375,0,Good
CONT_s2_dynamic_OfForestAndMen,24,240.0,3.7988,0,Good
CONT_s2_dynamic_OfForestAndMen,25,250.0,3.7776,0,Good
CONT_s2_dynamic_OfForestAndMen,26,260.0,3.7776,0,Good
CONT_s2_dynamic_OfForestAndMen,27,270.0,4.019,0,Excellent
CONT_s2_dynamic_OfForestAndMen,28,280.0,4.2793,0,Excellent
CONT_s2_dynamic_OfForestAndMen,29,290.0,4.2919,0,Excellent
