run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_bola_Valkaama,0,0.0,2.9235,2.055,Critical
CONT_s3_bola_Valkaama,1,10.0,2.7952,0,Degraded
CONT_s3_bola_Valkaama,2,20.0,2.821,0,Degraded
CONT_s3_bola_Valkaama,3,30.0,2.821,0,Degraded
CONT_s3_bola_Valkaama,4,40.0,2.821,0,Degraded
CONT_s3_bola_Valkaama,5,50.0,2.7931,0,Degraded
CONT_s3_bola_Valkaama,6,60.0,2.7861,0,Degraded
CONT_s3_bola_Valkaama,7,70.0,2.7861,0,Degraded
CONT_s3_bola_Valkaama,8,80.0,3.7661,0,Good
CONT_s3_bola_Valkaama,9,90.0,3.7565,0,Good
CONT_s3_bola_Valkaama,10,100.0,3.7565,0,Good
CONT_s3_bola_Valkaama,11,110.0,4.126,0.05,Degraded
CONT_s3_bola_Valkaama,12,120.0,3.9629,0,Good
CONT_s3_bola_Valkaama,13,130.0,3.7806,0,Good
CONT_s3_bola_Valkaama,14,140.0,3.7806,0,Good
CONT_s3_bola_Valkaama,15,150.0,3.9702,0,Good
CONT_s3_bola_Valkaama,16,160.0,3.5123,0,Good
CONT_s3_bola_Valkaama,17,170.0,3.7471,0,Good
CONT_s3_bola_Valkaama,18,180.0,3.7565,0,Good
CONT_s3_bola_Valkaama,19,190.0,3.7565,0,Good
CONT_s3_bola_Valkaama,20,200.0,3.7806,0,Good
CONT_s3_bola_Valkaama,21,210.0,3.7782,0,Good
CONT_s3_bola_Valkaama,22,220.0,3.7476,0,Good
CONT_s3_bola_Valkaama,23,230.0,2.9582,0,Degraded
CONT_s3_bola_Valkaama,24,240.0,2.8728,0,Degraded
CONT_s3_bola_Valkaama,25,250.0,2.8728,0,Degraded
CONT_s3_bola_Valkaama,26,260.0,2.8728,0,Degraded
CONT_s3_bola_Valkaama,27,270.0,2.8728,0,Degraded
CONT_s3_bola_Valkaama,28,280.0,3.4825,0,Good
CONT_s3_bola_Valkaama,29,290.0,2.8728,0,Degraded
