run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_l2a_BigBuckBunny,0,0.0,3.4642,8.22,Critical
CONT_s13_l2a_BigBuckBunny,1,10.0,2.906,0.488,Degraded
CONT_s13_l2a_BigBuckBunny,2,20.0,2.8231,0,Degraded
CONT_s13_l2a_BigBuckBunny,3,30.0,2.6984,6.312,Critical
CONT_s13_l2a_BigBuckBunny,4,40.0,1.4897,0,Critical
CONT_s13_l2a_BigBuckBunny,5,50.0,2.0957,0,Degraded
CONT_s13_l2a_BigBuckBunny,6,60.0,2.8924,0,Degraded
CONT_s13_l2a_BigBuckBunny,7,70.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s13_l2a_BigBuckBunny,9,90.0,3.0205,0,Good
CONT_s13_l2a_BigBuckBunny,10,100.0,3.7626,0,Good
CONT_s13_l2a_BigBuckBunny,11,110.0,3.7727,0,Good
CONT_s13_l2a_BigBuckBunny,12,120.0,3.7878,0,Good
CONT_s13_l2a_BigBuckBunny,13,130.0,3.7878,0,Good
CONT_s13_l2a_BigBuckBunny,14,140.0,4.2656,0,Excellent
CONT_s13_l2a_BigBuckBunny,15,150.0,4.2942,0,Excellent
CONT_s13_l2a_BigBuckBunny,16,160.0,4.2942,0,Excellent
CONT_s13_l2a_BigBuckBunny,17,170.0,4.0712,0,Excellent
CONT_s13_l2a_BigBuckBunny,18,180.0,4.2533,0,Excellent
CONT_s13_l2a_BigBuckBunny,19,190.0,4.337,0,Excellent
CONT_s13_l2a_BigBuckBunny,20,200.0,4.42,0.091,Degraded
CONT_s13_l2a_BigBuckBunny,21,210.0,4.4032,0,Excellent
CONT_s13_l2a_BigBuckBunny,22,220.0,4.3901,0,Excellent
CONT_s13_l2a_BigBuckBunny,23,230.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,24,240.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,25,250.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,26,260.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,27,270.0,4.3835,0,Excellent
CONT_s13_l2a_BigBuckBunny,28,280.0,4.3835,0,Excellent
