run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_OfForestAndMen,0,0.0,4.1257,2.062,Critical
CONT_s5_l2a_OfForestAndMen,1,10.0,4.2072,0,Excellent
CONT_s5_l2a_OfForestAndMen,2,20.0,4.168,2.267,Critical
CONT_s5_l2a_OfForestAndMen,3,30.0,4.1471,6.517,Critical
CONT_s5_l2a_OfForestAndMen,4,40.0,3.5784,0,Good
CONT_s5_l2a_OfForestAndMen,5,50.0,3.3279,0.292,Degraded
CONT_s5_l2a_OfForestAndMen,6,60.0,2.507,1.132,Critical
CONT_s5_l2a_OfForestAndMen,7,70.0,2.2333,0,Degraded
CONT_s5_l2a_OfForestAndMen,8,80.0,3.3138,2.87,Critical
CONT_s5_l2a_OfForestAndMen,9,90.0,2.9279,0,Degraded
CONT_s5_l2a_OfForestAndMen,10,100.0,2.4799,0,Degraded
CONT_s5_l2a_OfForestAndMen,11,110.0,1.6807,0,Critical
CONT_s5_l2a_OfForestAndMen,12,120.0,2.1165,0.248,Degraded
CONT_s5_l2a_OfForestAndMen,13,130.0,1.536,0.91,Degraded
CONT_s5_l2a_OfForestAndMen,14,140.0,1.5161,0,Critical
CONT_s5_l2a_OfForestAndMen,15,150.0,2.2195,0,Degraded
CONT_s5_l2a_OfForestAndMen,16,160.0,2.9276,0.647,Degraded
CONT_s5_l2a_OfForestAndMen,17,170.0,2.8817,0,Degraded
CONT_s5_l2a_OfForestAndMen,18,180.0,3.5317,0,Good
CONT_s5_l2a_OfForestAndMen,19,190.0,3.7806,0,Good
CONT_s5_l2a_OfForestAndMen,20,200.0,3.7867,0,Good
CONT_s5_l2a_OfForestAndMen,21,210.0,3.8339,0,Good
CONT_s5_l2a_OfForestAndMen,22,220.0,4.1232,0,Excellent
CONT_s5_l2a_OfForestAndMen,23,230.0,4.1811,0,Excellent
CONT_s5_l2a_OfForestAndMen,24,240.0,4.21,0,Excellent
CONT_s5_l2a_OfForestAndMen,25,250.0,4.2135,0,Excellent
CONT_s5_l2a_OfForestAndMen,26,260.0,4.2471,0,Excellent
CONT_s5_l2a_OfForestAndMen,27,270.0,4.2471,0,Excellent
CONT_s5_l2a_OfForestAndMen,28,280.0,4.2471,0,Excellent
