run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_ElephantsDream,0,0.0,3.4452,4.869,Critical
CONT_s6_dynamic_ElephantsDream,1,10.0,2.8812,0,Degraded
CONT_s6_dynamic_ElephantsDream,2,20.0,2.3546,0,Degraded
CONT_s6_dynamic_ElephantsDream,3,30.0,2.3559,0,Degraded
CONT_s6_dynamic_ElephantsDream,4,40.0,2.7648,0,Degraded
CONT_s6_dynamic_ElephantsDream,5,50.0,2.7487,0,Degraded
CONT_s6_dynamic_ElephantsDream,6,60.0,2.7487,0,Degraded
CONT_s6_dynamic_ElephantsDream,7,70.0,3.6759,0,Good
CONT_s6_dynamic_ElephantsDream,8,80.0,3.7896,0,Good
CONT_s6_dynamic_ElephantsDream,9,90.0,3.7776,0,Good
CONT_s6_dynamic_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s6_dynamic_ElephantsDream,11,110.0,3.7657,0,Good
CONT_s6_dynamic_ElephantsDream,12,120.0,3.7657,0.921,Degraded
CONT_s6_dynamic_ElephantsDream,13,130.0,2.802,1.903,Critical
CONT_s6_dynamic_ElephantsDream,14,140.0,1.9736,0,Critical
CONT_s6_dynamic_ElephantsDream,15,150.0,1.6931,0.176,Degraded
CONT_s6_dynamic_ElephantsDream,16,160.0,1.6764,0,Critical
CONT_s6_dynamic_ElephantsDream,17,170.0,1.6764,0,Critical
CONT_s6_dynamic_ElephantsDream,18,180.0,1.5181,0,Critical
CONT_s6_dynamic_ElephantsDream,19,190.0,1.8397,6.374,Critical
CONT_s6_dynamic_ElephantsDream,20,200.0,1.4502,0.929,Degraded
CONT_s6_dynamic_ElephantsDream,21,210.0,1.613,0,Critical
CONT_s6_dynamic_ElephantsDream,22,220.0,1.5947,0,Critical
CONT_s6_dynamic_ElephantsDream,23,230.0,1.5947,0,Critical
CONT_s6_dynamic_ElephantsDream,24,240.0,1.957,0,Critical
CONT_s6_dynamic_ElephantsDream,25,250.0,1.8992,1.382,Critical
CONT_s6_dynamic_ElephantsDream,26,260.0,1.5514,0.059,Degraded
CONT_s6_dynamic_ElephantsDream,27,270.0,1.4502,0,Critical
CONT_s6_dynamic_ElephantsDream,28,280.0,1.4502,0,Critical
