run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_BigBuckBunny,0,0.0,2.1314,14.681,Critical
CONT_s8_throughput_BigBuckBunny,1,10.0,1.6072,0,Critical
CONT_s8_throughput_BigBuckBunny,2,20.0,1.6512,0,Critical
CONT_s8_throughput_BigBuckBunny,3,30.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,4,40.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,5,50.0,1.6259,0,Critical
CONT_s8_throughput_BigBuckBunny,6,60.0,1.4897,6.85,Critical
CONT_s8_throughput_BigBuckBunny,7,70.0,1.5043,0,Critical
CONT_s8_throughput_BigBuckBunny,8,80.0,1.4457,0,Critical
CONT_s8_throughput_BigBuckBunny,9,90.0,1.4457,0,Critical
CONT_s8_throughput_BigBuckBunny,10,100.0,1.4457,0,Critical
CONT_s8_throughput_BigBuckBunny,11,110.0,1.4603,0.649,Degraded
CONT_s8_throughput_BigBuckBunny,12,120.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,13,130.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,14,140.0,2.3997,0,Degraded
CONT_s8_throughput_BigBuckBunny,15,150.0,1.7497,0.076,Degraded
CONT_s8_throughput_BigBuckBunny,16,160.0,1.6175,0,Critical
CONT_s8_throughput_BigBuckBunny,17,170.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,18,180.0,1.5923,0,Critical
CONT_s8_throughput_BigBuckBunny,19,190.0,1.6682,11.927,Critical
CONT_s8_throughput_BigBuckBunny,20,200.0,1.4897,0,Critical
CONT_s8_throughput_BigBuckBunny,21,210.0,1.4457,0,Critical
CONT_s8_throughput_BigBuckBunny,22,220.0,1.4457,0,Critical
CONT_s8_throughput_BigBuckBunny,23,230.0,2.5089,0.711,Degraded
CONT_s8_throughput_BigBuckBunny,24,240.0,1.6764,4.045,Critical
CONT_s8_throughput_BigBuckBunny,25,250.0,1.6007,0,Critical
CONT_s8_throughput_BigBuckBunny,26,260.0,1.5923,0,Critical
