run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_BigBuckBunny,0,0.0,3.4363,6.487,Critical
CONT_s6_throughput_BigBuckBunny,1,10.0,2.8942,0,Degraded
CONT_s6_throughput_BigBuckBunny,2,20.0,2.6598,0,Degraded
CONT_s6_throughput_BigBuckBunny,3,30.0,2.6067,0,Degraded
CONT_s6_throughput_BigBuckBunny,4,40.0,2.8393,0,Degraded
CONT_s6_throughput_BigBuckBunny,5,50.0,2.9711,0,Degraded
CONT_s6_throughput_BigBuckBunny,6,60.0,3.9665,0,Good
CONT_s6_throughput_BigBuckBunny,7,70.0,3.3529,0,Good
CONT_s6_throughput_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s6_throughput_BigBuckBunny,9,90.0,2.9381,0,Degraded
CONT_s6_throughput_BigBuckBunny,10,100.0,3.6725,0,Good
CONT_s6_throughput_BigBuckBunny,11,110.0,2.7787,2.548,Critical
CONT_s6_throughput_BigBuckBunny,12,120.0,1.9972,0,Critical
CONT_s6_throughput_BigBuckBunny,13,130.0,2.1774,0,Degraded
CONT_s6_throughput_BigBuckBunny,14,140.0,1.6764,0,Critical
CONT_s6_throughput_BigBuckBunny,15,150.0,1.6764,0,Critical
CONT_s6_throughput_BigBuckBunny,16,160.0,2.4356,0,Degraded
CONT_s6_throughput_BigBuckBunny,17,170.0,1.755,2.491,Critical
CONT_s6_throughput_BigBuckBunny,18,180.0,1.6343,0,Critical
CONT_s6_throughput_BigBuckBunny,19,190.0,1.5274,0,Critical
CONT_s6_throughput_BigBuckBunny,20,200.0,1.4457,0,Critical
CONT_s6_throughput_BigBuckBunny,21,210.0,1.4457,0,Critical
CONT_s6_throughput_BigBuckBunny,22,220.0,1.7244,0,Critical
CONT_s6_throughput_BigBuckBunny,23,230.0,1.9938,0,Critical
CONT_s6_throughput_BigBuckBunny,24,240.0,2.7458,0,Degraded
CONT_s6_throughput_BigBuckBunny,25,250.0,1.7749,0,Critical
CONT_s6_throughput_BigBuckBunny,26,260.0,1.6512,0,Critical
CONT_s6_throughput_BigBuckBunny,27,270.0,1.6343,0.153,Degraded
CONT_s6_throughput_BigBuckBunny,28,280.0,1.5923,0,Critical
