run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_dynamic_OfForestAndMen,0,0.0,4.1111,0.063,Degraded
CONT_s6_dynamic_OfForestAndMen,1,10.0,3.4164,0,Good
CONT_s6_dynamic_OfForestAndMen,2,20.0,2.8854,0,Degraded
CONT_s6_dynamic_OfForestAndMen,3,30.0,2.8854,0,Degraded
CONT_s6_dynamic_OfForestAndMen,4,40.0,2.8572,0,Degraded
CONT_s6_dynamic_OfForestAndMen,5,50.0,2.8572,0,Degraded
CONT_s6_dynamic_OfForestAndMen,6,60.0,2.8713,0,Degraded
CONT_s6_dynamic_OfForestAndMen,7,70.0,2.8995,0,Degraded
CONT_s6_dynamic_OfForestAndMen,8,80.0,2.8572,0,Degraded
CONT_s6_dynamic_OfForestAndMen,9,90.0,2.8572,0,Degraded
CONT_s6_dynamic_OfForestAndMen,10,100.0,3.5106,0,Good
CONT_s6_dynamic_OfForestAndMen,11,110.0,3.7806,0,Good
CONT_s6_dynamic_OfForestAndMen,12,120.0,3.5015,1.682,Critical
CONT_s6_dynamic_OfForestAndMen,13,130.0,2.8809,0,Degraded
CONT_s6_dynamic_OfForestAndMen,14,140.0,2.24,0,Degraded
CONT_s6_dynamic_OfForestAndMen,15,150.0,2.2937,0,Degraded
CONT_s6_dynamic_OfForestAndMen,16,160.0,2.0098,0,Degraded
CONT_s6_dynamic_OfForestAndMen,17,170.0,1.6898,0,Critical
CONT_s6_dynamic_OfForestAndMen,18,180.0,1.6898,0,Critical
CONT_s6_dynamic_OfForestAndMen,19,190.0,1.6807,0,Critical
CONT_s6_dynamic_OfForestAndMen,20,200.0,1.5994,0,Critical
CONT_s6_dynamic_OfForestAndMen,21,210.0,1.5849,0,Critical
CONT_s6_dynamic_OfForestAndMen,22,220.0,1.4545,0,Critical
CONT_s6_dynamic_OfForestAndMen,23,230.0,1.4545,0,Critical
CONT_s6_dynamic_OfForestAndMen,24,240.0,1.8452,0,Critical
CONT_s6_dynamic_OfForestAndMen,25,250.0,2.2232,0,Degraded
CONT_s6_dynamic_OfForestAndMen,26,260.0,1.6265,0,Critical
CONT_s6_dynamic_OfForestAndMen,27,270.0,1.5994,0,Critical
CONT_s6_dynamic_OfForestAndMen,28,280.0,1.5994,0,Critical
CONT_s6_dynamic_OfForestAndMen,29,290.0,2.661,0,Degraded
