run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_dynamic_OfForestAndMen,0,0.0,2.5432,5.537,Critical
CONT_s3_dynamic_OfForestAndMen,1,10.0,2.7405,0,Degraded
CONT_s3_dynamic_OfForestAndMen,2,20.0,2.2038,0,Degraded
CONT_s3_dynamic_OfForestAndMen,3,30.0,1.8399,0,Critical
CONT_s3_dynamic_OfForestAndMen,4,40.0,1.6898,0,Critical
CONT_s3_dynamic_OfForestAndMen,5,50.0,1.895,0,Critical
CONT_s3_dynamic_OfForestAndMen,6,60.0,3.7685,0,Good
CONT_s3_dynamic_OfForestAndMen,7,70.0,3.0091,0,Good
CONT_s3_dynamic_OfForestAndMen,8,80.0,2.9276,0,Degraded
CONT_s3_dynamic_OfForestAndMen,9,90.0,3.0416,0,Good
CONT_s3_dynamic_OfForestAndMen,10,100.0,4.0676,0,Excellent
CONT_s3_dynamic_OfForestAndMen,11,110.0,3.9225,0,Good
CONT_s3_dynamic_OfForestAndMen,12,120.0,3.5337,0,Good
CONT_s3_dynamic_OfForestAndMen,13,130.0,3.8079,0,Good
CONT_s3_dynamic_OfForestAndMen,14,140.0,3.8079,0,Good
CONT_s3_dynamic_OfForestAndMen,15,150.0,3.8757,0,Good
CONT_s3_dynamic_OfForestAndMen,16,160.0,3.2797,0,Good
CONT_s3_dynamic_OfForestAndMen,17,170.0,3.6926,0,Good
CONT_s3_dynamic_OfForestAndMen,18,180.0,3.7776,0,Good
CONT_s3_dynamic_OfForestAndMen,19,190.0,3.7897,0,Good
CONT_s3_dynamic_OfForestAndMen,20,200.0,2.5964,0,Degraded
CONT_s3_dynamic_OfForestAndMen,21,210.0,3.5794,0,Good
CONT_s3_dynamic_OfForestAndMen,22,220.0,2.9161,0,Degraded
CONT_s3_dynamic_OfForestAndMen,23,230.0,2.824,0,Degraded
CONT_s3_dynamic_OfForestAndMen,24,240.0,2.8572,0,Degraded
CONT_s3_dynamic_OfForestAndMen,25,250.0,2.8643,0,Degraded
CONT_s3_dynamic_OfForestAndMen,26,260.0,2.9065,0,Degraded
CONT_s3_dynamic_OfForestAndMen,27,270.0,2.8171,0,Degraded
CONT_s3_dynamic_OfForestAndMen,28,280.0,2.8127,0,Degraded
CONT_s3_dynamic_OfForestAndMen,29,290.0,2.8127,0,Degraded
