run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_dynamic_Valkaama,0,0.0,4.312,2.889,Critical
CONT_s5_dynamic_Valkaama,1,10.0,4.3,0,Excellent
CONT_s5_dynamic_Valkaama,2,20.0,4.3508,0,Excellent
CONT_s5_dynamic_Valkaama,3,30.0,4.3072,0,Excellent
CONT_s5_dynamic_Valkaama,4,40.0,4.2844,0,Excellent
CONT_s5_dynamic_Valkaama,5,50.0,3.7198,0,Good
CONT_s5_dynamic_Valkaama,6,60.0,2.8728,0,Degraded
CONT_s5_dynamic_Valkaama,7,70.0,2.8728,0,Degraded
CONT_s5_dynamic_Valkaama,8,80.0,2.8728,0,Degraded
CONT_s5_dynamic_Valkaama,9,90.0,2.8314,0,Degraded
CONT_s5_dynamic_Valkaama,10,100.0,2.821,0,Degraded
CONT_s5_dynamic_Valkaama,11,110.0,2.821,0,Degraded
CONT_s5_dynamic_Valkaama,12,120.0,2.821,0,Degraded
CONT_s5_dynamic_Valkaama,13,130.0,2.3131,0,Degraded
CONT_s5_dynamic_Valkaama,14,140.0,1.8308,1.413,Critical
CONT_s5_dynamic_Valkaama,15,150.0,1.4632,0,Critical
CONT_s5_dynamic_Valkaama,16,160.0,1.6123,0,Critical
CONT_s5_dynamic_Valkaama,17,170.0,1.5834,0,Critical
CONT_s5_dynamic_Valkaama,18,180.0,1.5834,0,Critical
CONT_s5_dynamic_Valkaama,19,190.0,2.4408,0,Degraded
CONT_s5_dynamic_Valkaama,20,200.0,3.7806,0,Good
CONT_s5_dynamic_Valkaama,21,210.0,3.7782,0,Good
CONT_s5_dynamic_Valkaama,22,220.0,3.7565,0,Good
CONT_s5_dynamic_Valkaama,23,230.0,3.7565,0,Good
CONT_s5_dynamic_Valkaama,24,240.0,3.8689,0,Good
CONT_s5_dynamic_Valkaama,25,250.0,4.3483,0,Excellent
CONT_s5_dynamic_Valkaama,26,260.0,4.3432,0,Excellent
CONT_s5_dynamic_Valkaama,27,270.0,4.3432,0,Excellent
CONT_s5_dynamic_Valkaama,28,280.0,4.3908,0,Excellent
CONT_s5_dynamic_Valkaama,29,290.0,4.5018,0,Excellent
