run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_Valkaama,0,0.0,4.3197,0.412,Degraded
CONT_s7_l2a_Valkaama,1,10.0,4.3457,0,Excellent
CONT_s7_l2a_Valkaama,2,20.0,4.3683,0,Excellent
CONT_s7_l2a_Valkaama,3,30.0,4.3683,0,Excellent
CONT_s7_l2a_Valkaama,4,40.0,4.3683,0,Excellent
CONT_s7_l2a_Valkaama,5,50.0,4.3683,0,Excellent
CONT_s7_l2a_Valkaama,6,60.0,3.7328,0,Good
CONT_s7_l2a_Valkaama,7,70.0,4.1669,0.354,Degraded
CONT_s7_l2a_Valkaama,8,80.0,4.2844,2.15,Critical
CONT_s7_l2a_Valkaama,9,90.0,3.8693,0,Good
CONT_s7_l2a_Valkaama,10,100.0,3.7806,0.447,Degraded
CONT_s7_l2a_Valkaama,11,110.0,3.9702,0.06,Degraded
CONT_s7_l2a_Valkaama,12,120.0,4.2978,0,Excellent
CONT_s7_l2a_Valkaama,13,130.0,4.3867,0.972,Degraded
CONT_s7_l2a_Valkaama,14,140.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,15,150.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,16,160.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,17,170.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,18,180.0,4.3842,0,Excellent
CONT_s7_l2a_Valkaama,19,190.0,4.3333,0,Excellent
CONT_s7_l2a_Valkaama,20,200.0,4.3884,0,Excellent
CONT_s7_l2a_Valkaama,21,210.0,4.4018,0,Excellent
CONT_s7_l2a_Valkaama,22,220.0,3.986,2.121,Critical
CONT_s7_l2a_Valkaama,23,230.0,4.2196,0,Excellent
CONT_s7_l2a_Valkaama,24,240.0,4.2844,0,Excellent
CONT_s7_l2a_Valkaama,25,250.0,4.0816,0,Excellent
CONT_s7_l2a_Valkaama,26,260.0,4.397,0,Excellent
CONT_s7_l2a_Valkaama,27,270.0,4.4282,0,Excellent
CONT_s7_l2a_Valkaama,28,280.0,4.4282,0,Excellent
CONT_s7_l2a_Valkaama,29,290.0,4.4282,0,Excellent
