run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_dynamic_ElephantsDream,0,0.0,3.498,4.988,Critical
CONT_s9_dynamic_ElephantsDream,1,10.0,3.1742,0,Good
CONT_s9_dynamic_ElephantsDream,2,20.0,3.2683,0,Good
CONT_s9_dynamic_ElephantsDream,3,30.0,2.9367,0,Degraded
CONT_s9_dynamic_ElephantsDream,4,40.0,2.9367,0,Degraded
CONT_s9_dynamic_ElephantsDream,5,50.0,3.4721,0,Good
CONT_s9_dynamic_ElephantsDream,6,60.0,3.5337,0,Good
CONT_s9_dynamic_ElephantsDream,7,70.0,3.7896,0,Good
CONT_s9_dynamic_ElephantsDream,8,80.0,3.9084,0,Good
CONT_s9_dynamic_ElephantsDream,9,90.0,4.353,0,Excellent
CONT_s9_dynamic_ElephantsDream,10,100.0,4.3225,0,Excellent
CONT_s9_dynamic_ElephantsDream,11,110.0,4.225,0,Excellent
CONT_s9_dynamic_ElephantsDream,12,120.0,4.1083,0,Excellent
CONT_s9_dynamic_ElephantsDream,13,130.0,4.2551,0,Excellent
CONT_s9_dynamic_ElephantsDream,14,140.0,4.2753,0,Excellent
CONT_s9_dynamic_ElephantsDream,15,150.0,3.7082,0,Good
CONT_s9_dynamic_ElephantsDream,16,160.0,2.6445,0,Degraded
CONT_s9_dynamic_ElephantsDream,17,170.0,3.3608,0,Good
CONT_s9_dynamic_ElephantsDream,18,180.0,3.7657,0,Good
CONT_s9_dynamic_ElephantsDream,19,190.0,4.1047,0,Excellent
CONT_s9_dynamic_ElephantsDream,20,200.0,4.4686,0,Excellent
CONT_s9_dynamic_ElephantsDream,21,210.0,4.4359,0,Excellent
CONT_s9_dynamic_ElephantsDream,22,220.0,4.4338,0,Excellent
CONT_s9_dynamic_ElephantsDream,23,230.0,4.4585,0,Excellent
CONT_s9_dynamic_ElephantsDream,24,240.0,4.4727,0,Excellent
CONT_s9_dynamic_ElephantsDream,25,250.0,4.4682,0,Excellent
CONT_s9_dynamic_ElephantsDream,26,260.0,4.4682,0,Excellent
CONT_s9_dynamic_ElephantsDream,27,270.0,4.4688,0,Excellent
CONT_s9_dynamic_ElephantsDream,28,280.0,4.3552,0,Excellent
CONT_s9_dynamic_ElephantsDream,29,290.0,4.3764,0,Excellent
