run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_throughput_RedBullPlayStreets,0,0.0,3.971,0.281,Degraded
CONT_s7_throughput_RedBullPlayStreets,1,10.0,4.0403,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,2,20.0,3.8687,0,Good
CONT_s7_throughput_RedBullPlayStreets,3,30.0,3.7542,0,Good
CONT_s7_throughput_RedBullPlayStreets,4,40.0,3.7542,0,Good
CONT_s7_throughput_RedBullPlayStreets,5,50.0,2.9352,0,Degraded
CONT_s7_throughput_RedBullPlayStreets,6,60.0,3.8687,0,Good
CONT_s7_throughput_RedBullPlayStreets,7,70.0,3.1039,0,Good
CONT_s7_throughput_RedBullPlayStreets,8,80.0,2.9413,0,Degraded
CONT_s7_throughput_RedBullPlayStreets,9,90.0,2.9413,0,Degraded
CONT_s7_throughput_RedBullPlayStreets,10,100.0,3.9831,0,Good
CONT_s7_throughput_RedBullPlayStreets,11,110.0,3.0226,0,Good
CONT_s7_throughput_RedBullPlayStreets,12,120.0,2.9413,0,Degraded
CONT_s7_throughput_RedBullPlayStreets,13,130.0,2.9413,0,Degraded
CONT_s7_throughput_RedBullPlayStreets,14,140.0,4.2659,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,15,150.0,3.9228,0,Good
CONT_s7_throughput_RedBullPlayStreets,16,160.0,3.9228,0,Good
CONT_s7_throughput_RedBullPlayStreets,17,170.0,4.113,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,18,180.0,4.3704,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,19,190.0,4.3517,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,20,200.0,4.3517,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,21,210.0,4.3891,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,22,220.0,4.1649,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,23,230.0,4.0403,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,24,240.0,3.7994,0,Good
CONT_s7_throughput_RedBullPlayStreets,25,250.0,3.7542,0,Good
CONT_s7_throughput_RedBullPlayStreets,26,260.0,3.9975,0,Good
CONT_s7_throughput_RedBullPlayStreets,27,270.0,4.1963,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,28,280.0,4.3984,0,Excellent
CONT_s7_throughput_RedBullPlayStreets,29,290.0,4.3984,0,Excellent
