run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_l2a_ElephantsDream,0,0.0,3.971,65.549,Critical
CONT_s14_l2a_ElephantsDream,1,10.0,3.9268,74.713,Critical
CONT_s14_l2a_ElephantsDream,2,20.0,2.0274,5.203,Critical
CONT_s14_l2a_ElephantsDream,3,30.0,1.4502,1.901,Critical
CONT_s14_l2a_ElephantsDream,4,40.0,1.4502,0.698,Degraded
CONT_s14_l2a_ElephantsDream,5,50.0,1.5803,16.533,Critical
CONT_s14_l2a_ElephantsDream,6,60.0,1.6274,0.556,Degraded
CONT_s14_l2a_ElephantsDream,7,70.0,1.6601,0.325,Degraded
CONT_s14_l2a_ElephantsDream,8,80.0,1.6764,0,Critical
CONT_s14_l2a_ElephantsDream,9,90.0,1.6682,0.066,Degraded
CONT_s14_l2a_ElephantsDream,10,100.0,1.6519,1.53,Critical
CONT_s14_l2a_ElephantsDream,11,110.0,1.6356,0,Critical
CONT_s14_l2a_ElephantsDream,12,120.0,1.9981,0,Critical
CONT_s14_l2a_ElephantsDream,13,130.0,2.7844,0,Degraded
