run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_throughput_TearsOfSteel,0,0.0,2.7725,3.267,Critical
CONT_s12_throughput_TearsOfSteel,1,10.0,2.4969,26.407,Critical
CONT_s12_throughput_TearsOfSteel,2,20.0,2.4969,4.477,Critical
CONT_s12_throughput_TearsOfSteel,3,30.0,2.4969,4.005,Critical
CONT_s12_throughput_TearsOfSteel,4,40.0,2.4969,13.116,Critical
CONT_s12_throughput_TearsOfSteel,5,50.0,2.4969,10.963,Critical
CONT_s12_throughput_TearsOfSteel,6,60.0,2.4969,1.397,Critical
CONT_s12_throughput_TearsOfSteel,7,70.0,2.4969,4.887,Critical
CONT_s12_throughput_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s12_throughput_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s12_throughput_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s12_throughput_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s12_throughput_TearsOfSteel,12,120.0,2.4969,5.819,Critical
CONT_s12_throughput_TearsOfSteel,13,130.0,2.4969,18.022,Critical
CONT_s12_throughput_TearsOfSteel,14,140.0,2.4969,15.213,Critical
CONT_s12_throughput_TearsOfSteel,15,150.0,2.4969,26.479,Critical
CONT_s12_throughput_TearsOfSteel,16,160.0,2.4969,0,Degraded
