run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_dynamic_TearsOfSteel,0,0.0,2.7725,2.983,Critical
CONT_s8_dynamic_TearsOfSteel,1,10.0,2.4969,30.538,Critical
CONT_s8_dynamic_TearsOfSteel,2,20.0,2.4969,8.786,Critical
CONT_s8_dynamic_TearsOfSteel,3,30.0,2.4969,28.727,Critical
CONT_s8_dynamic_TearsOfSteel,4,40.0,2.4969,19.337,Critical
CONT_s8_dynamic_TearsOfSteel,5,50.0,2.4969,14.833,Critical
CONT_s8_dynamic_TearsOfSteel,6,60.0,2.4969,0.841,Degraded
CONT_s8_dynamic_TearsOfSteel,7,70.0,2.4969,5.416,Critical
CONT_s8_dynamic_TearsOfSteel,8,80.0,2.4969,0,Degraded
CONT_s8_dynamic_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s8_dynamic_TearsOfSteel,10,100.0,2.4969,13.967,Critical
CONT_s8_dynamic_TearsOfSteel,11,110.0,2.4969,14.179,Critical
CONT_s8_dynamic_TearsOfSteel,12,120.0,2.4969,10.746,Critical
CONT_s8_dynamic_TearsOfSteel,13,130.0,2.4969,12.191,Critical
