run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_throughput_BigBuckBunny,0,0.0,2.8393,4.242,Critical
CONT_s11_throughput_BigBuckBunny,1,10.0,3.5981,0,Good
CONT_s11_throughput_BigBuckBunny,2,20.0,3.2679,0,Good
CONT_s11_throughput_BigBuckBunny,3,30.0,2.9381,0,Degraded
CONT_s11_throughput_BigBuckBunny,4,40.0,2.9381,0,Degraded
CONT_s11_throughput_BigBuckBunny,5,50.0,3.9437,0,Good
CONT_s11_throughput_BigBuckBunny,6,60.0,3.4429,0.514,Degraded
CONT_s11_throughput_BigBuckBunny,7,70.0,3.3504,0,Good
CONT_s11_throughput_BigBuckBunny,8,80.0,2.9381,0,Degraded
CONT_s11_throughput_BigBuckBunny,9,90.0,2.902,0,Degraded
CONT_s11_throughput_BigBuckBunny,10,100.0,2.8979,0,Degraded
CONT_s11_throughput_BigBuckBunny,11,110.0,2.9869,0,Degraded
CONT_s11_throughput_BigBuckBunny,12,120.0,2.934,0.179,Degraded
CONT_s11_throughput_BigBuckBunny,13,130.0,2.7424,0,Degraded
CONT_s11_throughput_BigBuckBunny,14,140.0,2.3364,0,Degraded
CONT_s11_throughput_BigBuckBunny,15,150.0,2.5572,1.588,Critical
CONT_s11_throughput_BigBuckBunny,16,160.0,2.425,0,Degraded
CONT_s11_throughput_BigBuckBunny,17,170.0,2.6389,0,Degraded
CONT_s11_throughput_BigBuckBunny,18,180.0,1.6764,0,Critical
CONT_s11_throughput_BigBuckBunny,19,190.0,1.6764,0,Critical
CONT_s11_throughput_BigBuckBunny,20,200.0,2.3098,0,Degraded
CONT_s11_throughput_BigBuckBunny,21,210.0,3.7878,0,Good
CONT_s11_throughput_BigBuckBunny,22,220.0,3.7878,0,Good
CONT_s11_throughput_BigBuckBunny,23,230.0,3.7878,0,Good
CONT_s11_throughput_BigBuckBunny,24,240.0,3.7878,0,Good
CONT_s11_throughput_BigBuckBunny,25,250.0,3.7878,0,Good
CONT_s11_throughput_BigBuckBunny,26,260.0,4.1137,0,Excellent
CONT_s11_throughput_BigBuckBunny,27,270.0,4.2533,0,Excellent
CONT_s11_throughput_BigBuckBunny,28,280.0,4.2533,0,Excellent
CONT_s11_throughput_BigBuckBunny,29,290.0,4.2533,0,Excellent
