run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_dynamic_BigBuckBunny,0,0.0,2.8675,14.67,Critical
CONT_s3_dynamic_BigBuckBunny,1,10.0,2.3554,0,Degraded
CONT_s3_dynamic_BigBuckBunny,2,20.0,1.8002,0,Critical
CONT_s3_dynamic_BigBuckBunny,3,30.0,2.2111,0,Degraded
CONT_s3_dynamic_BigBuckBunny,4,40.0,3.0584,0,Good
CONT_s3_dynamic_BigBuckBunny,5,50.0,3.6005,0,Good
CONT_s3_dynamic_BigBuckBunny,6,60.0,2.9084,0,Degraded
CONT_s3_dynamic_BigBuckBunny,7,70.0,2.9381,0,Degraded
CONT_s3_dynamic_BigBuckBunny,8,80.0,3.3449,0,Good
CONT_s3_dynamic_BigBuckBunny,9,90.0,4.3019,0,Excellent
CONT_s3_dynamic_BigBuckBunny,10,100.0,4.2533,0,Excellent
CONT_s3_dynamic_BigBuckBunny,11,110.0,4.2533,0,Excellent
CONT_s3_dynamic_BigBuckBunny,12,120.0,4.1137,0,Excellent
CONT_s3_dynamic_BigBuckBunny,13,130.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,14,140.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,15,150.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,16,160.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,17,170.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,18,180.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,19,190.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,20,200.0,3.7878,0,Good
CONT_s3_dynamic_BigBuckBunny,21,210.0,3.023,0,Good
CONT_s3_dynamic_BigBuckBunny,22,220.0,2.8924,0,Degraded
CONT_s3_dynamic_BigBuckBunny,23,230.0,2.8353,0,Degraded
CONT_s3_dynamic_BigBuckBunny,24,240.0,2.7988,0,Degraded
CONT_s3_dynamic_BigBuckBunny,25,250.0,2.7988,0,Degraded
CONT_s3_dynamic_BigBuckBunny,26,260.0,2.8963,0,Degraded
CONT_s3_dynamic_BigBuckBunny,27,270.0,2.8451,0,Degraded
