run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s12_throughput_TheSwissAccount,0,0.0,3.2674,3.469,Critical
CONT_s12_throughput_TheSwissAccount,1,10.0,1.896,0.48,Degraded
CONT_s12_throughput_TheSwissAccount,2,20.0,1.6234,0,Critical
CONT_s12_throughput_TheSwissAccount,3,30.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,4,40.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,5,50.0,1.7054,0,Critical
CONT_s12_throughput_TheSwissAccount,6,60.0,1.599,0,Critical
CONT_s12_throughput_TheSwissAccount,7,70.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,8,80.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,9,90.0,2.4316,0,Degraded
CONT_s12_throughput_TheSwissAccount,10,100.0,1.6477,0,Critical
CONT_s12_throughput_TheSwissAccount,11,110.0,1.672,0,Critical
CONT_s12_throughput_TheSwissAccount,12,120.0,1.6396,0.325,Degraded
CONT_s12_throughput_TheSwissAccount,13,130.0,2.0571,0,Degraded
CONT_s12_throughput_TheSwissAccount,14,140.0,1.672,0,Critical
CONT_s12_throughput_TheSwissAccount,15,150.0,1.672,0,Critical
CONT_s12_throughput_TheSwissAccount,16,160.0,2.0827,0,Degraded
CONT_s12_throughput_TheSwissAccount,17,170.0,3.7256,0,Good
CONT_s12_throughput_TheSwissAccount,18,180.0,3.4287,0.901,Degraded
CONT_s12_throughput_TheSwissAccount,19,190.0,2.6215,1.854,Critical
CONT_s12_throughput_TheSwissAccount,20,200.0,1.5909,2.689,Critical
CONT_s12_throughput_TheSwissAccount,21,210.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,22,220.0,1.5909,4.481,Critical
CONT_s12_throughput_TheSwissAccount,23,230.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,24,240.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,25,250.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,26,260.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,27,270.0,1.5909,0,Critical
CONT_s12_throughput_TheSwissAccount,28,280.0,1.618,0,Critical
