run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_l2a_ElephantsDream,0,0.0,4.2551,2.695,Critical
CONT_s10_l2a_ElephantsDream,1,10.0,4.0594,0,Excellent
CONT_s10_l2a_ElephantsDream,2,20.0,4.0689,0,Excellent
CONT_s10_l2a_ElephantsDream,3,30.0,4.2062,0,Excellent
CONT_s10_l2a_ElephantsDream,4,40.0,3.7896,0.491,Degraded
CONT_s10_l2a_ElephantsDream,5,50.0,4.0223,0,Excellent
CONT_s10_l2a_ElephantsDream,6,60.0,4.0729,2.495,Critical
CONT_s10_l2a_ElephantsDream,7,70.0,3.7374,1.067,Critical
CONT_s10_l2a_ElephantsDream,8,80.0,3.1738,0,Good
CONT_s10_l2a_ElephantsDream,9,90.0,4.02,0,Excellent
CONT_s10_l2a_ElephantsDream,10,100.0,3.9125,0,Good
CONT_s10_l2a_ElephantsDream,11,110.0,3.7657,0.14,Degraded
CONT_s10_l2a_ElephantsDream,12,120.0,3.4887,2.772,Critical
CONT_s10_l2a_ElephantsDream,13,130.0,2.8485,4.197,Critical
CONT_s10_l2a_ElephantsDream,14,140.0,2.8929,0,Degraded
CONT_s10_l2a_ElephantsDream,15,150.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,16,160.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,17,170.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,18,180.0,2.9367,0,Degraded
CONT_s10_l2a_ElephantsDream,19,190.0,2.6817,0,Degraded
CONT_s10_l2a_ElephantsDream,20,200.0,1.7265,1.181,Critical
CONT_s10_l2a_ElephantsDream,21,210.0,2.0972,0,Degraded
CONT_s10_l2a_ElephantsDream,22,220.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,23,230.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,24,240.0,1.6764,0,Critical
CONT_s10_l2a_ElephantsDream,25,250.0,1.6764,1.434,Critical
CONT_s10_l2a_ElephantsDream,26,260.0,1.5759,2.738,Critical
CONT_s10_l2a_ElephantsDream,27,270.0,1.5803,0,Critical
CONT_s10_l2a_ElephantsDream,28,280.0,1.5947,0,Critical
