run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_l2a_Valkaama,0,0.0,4.292,3.083,Critical
CONT_s9_l2a_Valkaama,1,10.0,3.8754,0,Good
CONT_s9_l2a_Valkaama,2,20.0,4.2724,0,Excellent
CONT_s9_l2a_Valkaama,3,30.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,4,40.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,5,50.0,4.2844,0,Excellent
CONT_s9_l2a_Valkaama,6,60.0,4.1836,0,Excellent
CONT_s9_l2a_Valkaama,7,70.0,4.1941,0,Excellent
CONT_s9_l2a_Valkaama,8,80.0,4.3884,0,Excellent
CONT_s9_l2a_Valkaama,9,90.0,4.365,0,Excellent
CONT_s9_l2a_Valkaama,10,100.0,4.323,0.717,Degraded
CONT_s9_l2a_Valkaama,11,110.0,4.3183,0,Excellent
CONT_s9_l2a_Valkaama,12,120.0,4.157,0.326,Degraded
CONT_s9_l2a_Valkaama,13,130.0,4.2221,0,Excellent
CONT_s9_l2a_Valkaama,14,140.0,4.3047,3.161,Critical
CONT_s9_l2a_Valkaama,15,150.0,3.8785,0,Good
CONT_s9_l2a_Valkaama,16,160.0,3.7806,0,Good
CONT_s9_l2a_Valkaama,17,170.0,4.0442,0,Excellent
CONT_s9_l2a_Valkaama,18,180.0,4.4571,0,Excellent
CONT_s9_l2a_Valkaama,19,190.0,4.5018,0,Excellent
CONT_s9_l2a_Valkaama,20,200.0,4.5018,0,Excellent
CONT_s9_l2a_Valkaama,21,210.0,4.4801,0,Excellent
CONT_s9_l2a_Valkaama,22,220.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,23,230.0,4.4764,0,Excellent
CONT_s9_l2a_Valkaama,24,240.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,25,250.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,26,260.0,4.4876,0,Excellent
CONT_s9_l2a_Valkaama,27,270.0,4.4639,0,Excellent
CONT_s9_l2a_Valkaama,28,280.0,4.3974,0,Excellent
CONT_s9_l2a_Valkaama,29,290.0,4.3851,0,Excellent
