run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_throughput_ElephantsDream,0,0.0,3.4372,5.353,Critical
CONT_s6_throughput_ElephantsDream,1,10.0,2.872,0,Degraded
CONT_s6_throughput_ElephantsDream,2,20.0,2.5259,0,Degraded
CONT_s6_throughput_ElephantsDream,3,30.0,2.7257,0,Degraded
CONT_s6_throughput_ElephantsDream,4,40.0,2.8422,0,Degraded
CONT_s6_throughput_ElephantsDream,5,50.0,2.8895,0,Degraded
CONT_s6_throughput_ElephantsDream,6,60.0,3.5337,0,Good
CONT_s6_throughput_ElephantsDream,7,70.0,3.8013,0,Good
CONT_s6_throughput_ElephantsDream,8,80.0,3.5054,0,Good
CONT_s6_throughput_ElephantsDream,9,90.0,3.7657,0,Good
CONT_s6_throughput_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s6_throughput_ElephantsDream,11,110.0,2.6224,3.541,Critical
CONT_s6_throughput_ElephantsDream,12,120.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,13,130.0,2.5261,0,Degraded
CONT_s6_throughput_ElephantsDream,14,140.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,15,150.0,1.6764,0,Critical
CONT_s6_throughput_ElephantsDream,16,160.0,2.0262,0,Degraded
CONT_s6_throughput_ElephantsDream,17,170.0,1.9357,0.123,Degraded
CONT_s6_throughput_ElephantsDream,18,180.0,1.6192,0,Critical
CONT_s6_throughput_ElephantsDream,19,190.0,1.5947,0,Critical
CONT_s6_throughput_ElephantsDream,20,200.0,1.5514,1.592,Critical
CONT_s6_throughput_ElephantsDream,21,210.0,1.4502,0,Critical
CONT_s6_throughput_ElephantsDream,22,220.0,1.4502,0,Critical
CONT_s6_throughput_ElephantsDream,23,230.0,1.5988,0,Critical
CONT_s6_throughput_ElephantsDream,24,240.0,1.6573,0.721,Degraded
CONT_s6_throughput_ElephantsDream,25,250.0,2.1053,0.459,Degraded
CONT_s6_throughput_ElephantsDream,26,260.0,1.6519,0,Critical
CONT_s6_throughput_ElephantsDream,27,270.0,1.5451,1.286,Critical
CONT_s6_throughput_ElephantsDream,28,280.0,1.5947,0,Critical
