run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_dynamic_TheSwissAccount,0,0.0,3.0185,4.72,Critical
CONT_s14_dynamic_TheSwissAccount,1,10.0,1.6396,0,Critical
CONT_s14_dynamic_TheSwissAccount,2,20.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,3,30.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,4,40.0,1.6071,0,Critical
CONT_s14_dynamic_TheSwissAccount,5,50.0,1.6234,5.594,Critical
CONT_s14_dynamic_TheSwissAccount,6,60.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,7,70.0,1.5909,6.313,Critical
CONT_s14_dynamic_TheSwissAccount,8,80.0,1.5909,3.419,Critical
CONT_s14_dynamic_TheSwissAccount,9,90.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,10,100.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,11,110.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,12,120.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,13,130.0,1.6234,0,Critical
CONT_s14_dynamic_TheSwissAccount,14,140.0,1.5909,13.108,Critical
CONT_s14_dynamic_TheSwissAccount,15,150.0,1.5909,3.531,Critical
CONT_s14_dynamic_TheSwissAccount,16,160.0,1.5909,3.63,Critical
CONT_s14_dynamic_TheSwissAccount,17,170.0,1.5909,4.699,Critical
CONT_s14_dynamic_TheSwissAccount,18,180.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,19,190.0,1.6234,0,Critical
CONT_s14_dynamic_TheSwissAccount,20,200.0,1.6234,0,Critical
CONT_s14_dynamic_TheSwissAccount,21,210.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,22,220.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,23,230.0,1.5909,0,Critical
CONT_s14_dynamic_TheSwissAccount,24,240.0,1.5909,1.178,Critical
CONT_s14_dynamic_TheSwissAccount,25,250.0,1.5909,0,Critical
