run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_dynamic_BigBuckBunny,0,0.0,2.7522,11.952,Critical
CONT_s4_dynamic_BigBuckBunny,1,10.0,1.9763,0,Critical
CONT_s4_dynamic_BigBuckBunny,2,20.0,2.334,0,Degraded
CONT_s4_dynamic_BigBuckBunny,3,30.0,1.7834,0,Critical
CONT_s4_dynamic_BigBuckBunny,4,40.0,1.6764,0,Critical
CONT_s4_dynamic_BigBuckBunny,5,50.0,1.6764,0,Critical
CONT_s4_dynamic_BigBuckBunny,6,60.0,3.249,0,Good
CONT_s4_dynamic_BigBuckBunny,7,70.0,2.7565,0,Degraded
CONT_s4_dynamic_BigBuckBunny,8,80.0,2.449,0,Degraded
CONT_s4_dynamic_BigBuckBunny,9,90.0,2.8393,0,Degraded
CONT_s4_dynamic_BigBuckBunny,10,100.0,2.8689,0,Degraded
CONT_s4_dynamic_BigBuckBunny,11,110.0,3.3504,0,Good
CONT_s4_dynamic_BigBuckBunny,12,120.0,3.7626,0,Good
CONT_s4_dynamic_BigBuckBunny,13,130.0,3.7626,0,Good
CONT_s4_dynamic_BigBuckBunny,14,140.0,3.7626,0,Good
CONT_s4_dynamic_BigBuckBunny,15,150.0,3.7626,0,Good
CONT_s4_dynamic_BigBuckBunny,16,160.0,3.7626,0,Good
CONT_s4_dynamic_BigBuckBunny,17,170.0,3.6802,0,Good
CONT_s4_dynamic_BigBuckBunny,18,180.0,2.8689,0,Degraded
CONT_s4_dynamic_BigBuckBunny,19,190.0,2.3364,0,Degraded
CONT_s4_dynamic_BigBuckBunny,20,200.0,2.811,0,Degraded
CONT_s4_dynamic_BigBuckBunny,21,210.0,2.7988,0,Degraded
CONT_s4_dynamic_BigBuckBunny,22,220.0,2.7988,0,Degraded
CONT_s4_dynamic_BigBuckBunny,23,230.0,3.5939,0,Good
CONT_s4_dynamic_BigBuckBunny,24,240.0,2.9381,0,Degraded
CONT_s4_dynamic_BigBuckBunny,25,250.0,2.9381,0,Degraded
CONT_s4_dynamic_BigBuckBunny,26,260.0,3.2011,0,Good
CONT_s4_dynamic_BigBuckBunny,27,270.0,3.5331,0,Good
CONT_s4_dynamic_BigBuckBunny,28,280.0,3.7734,0,Good
