run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_bola_Valkaama,0,0.0,3.3854,1.069,Critical
CONT_s4_bola_Valkaama,1,10.0,2.814,0,Degraded
CONT_s4_bola_Valkaama,2,20.0,2.5405,0,Degraded
CONT_s4_bola_Valkaama,3,30.0,2.5211,0,Degraded
CONT_s4_bola_Valkaama,4,40.0,1.6556,0,Critical
CONT_s4_bola_Valkaama,5,50.0,1.6556,0,Critical
CONT_s4_bola_Valkaama,6,60.0,2.0698,0,Degraded
CONT_s4_bola_Valkaama,7,70.0,3.3506,0,Good
CONT_s4_bola_Valkaama,8,80.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,9,90.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,10,100.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,11,110.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,12,120.0,3.84,0,Good
CONT_s4_bola_Valkaama,13,130.0,4.2545,0,Excellent
CONT_s4_bola_Valkaama,14,140.0,4.2545,0,Excellent
CONT_s4_bola_Valkaama,15,150.0,4.2545,0,Excellent
CONT_s4_bola_Valkaama,16,160.0,4.2545,0,Excellent
CONT_s4_bola_Valkaama,17,170.0,4.2545,0,Excellent
CONT_s4_bola_Valkaama,18,180.0,3.4255,0,Good
CONT_s4_bola_Valkaama,19,190.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,20,200.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,21,210.0,2.8728,0,Degraded
CONT_s4_bola_Valkaama,22,220.0,3.0436,0,Good
CONT_s4_bola_Valkaama,23,230.0,3.7698,0,Good
CONT_s4_bola_Valkaama,24,240.0,3.7806,0,Good
CONT_s4_bola_Valkaama,25,250.0,3.9702,0,Good
CONT_s4_bola_Valkaama,26,260.0,3.9702,0,Good
CONT_s4_bola_Valkaama,27,270.0,3.7806,0,Good
CONT_s4_bola_Valkaama,28,280.0,3.0002,0,Good
CONT_s4_bola_Valkaama,29,290.0,3.7619,0,Good
