run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_l2a_Valkaama,0,0.0,3.4374,1.213,Critical
CONT_s11_l2a_Valkaama,1,10.0,3.5918,0,Good
CONT_s11_l2a_Valkaama,2,20.0,3.7806,0,Good
CONT_s11_l2a_Valkaama,3,30.0,3.7806,0,Good
CONT_s11_l2a_Valkaama,4,40.0,4.0175,0,Excellent
CONT_s11_l2a_Valkaama,5,50.0,3.8754,0,Good
CONT_s11_l2a_Valkaama,6,60.0,3.7806,0,Good
CONT_s11_l2a_Valkaama,7,70.0,3.771,0,Good
CONT_s11_l2a_Valkaama,8,80.0,4.2545,0.074,Degraded
CONT_s11_l2a_Valkaama,9,90.0,4.0055,1.219,Critical
CONT_s11_l2a_Valkaama,10,100.0,3.7661,0,Good
CONT_s11_l2a_Valkaama,11,110.0,3.8232,0,Good
CONT_s11_l2a_Valkaama,12,120.0,4.2545,1.888,Critical
CONT_s11_l2a_Valkaama,13,130.0,2.9903,0,Degraded
CONT_s11_l2a_Valkaama,14,140.0,2.8728,3.2,Critical
CONT_s11_l2a_Valkaama,15,150.0,2.2101,0.985,Degraded
CONT_s11_l2a_Valkaama,16,160.0,2.7472,0,Degraded
CONT_s11_l2a_Valkaama,17,170.0,2.814,0,Degraded
CONT_s11_l2a_Valkaama,18,180.0,2.8728,0,Degraded
CONT_s11_l2a_Valkaama,19,190.0,3.032,0,Good
CONT_s11_l2a_Valkaama,20,200.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,21,210.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,22,220.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,23,230.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,24,240.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,25,250.0,4.4652,0,Excellent
CONT_s11_l2a_Valkaama,26,260.0,4.423,0,Excellent
CONT_s11_l2a_Valkaama,27,270.0,4.2784,0,Excellent
CONT_s11_l2a_Valkaama,28,280.0,4.2545,0,Excellent
CONT_s11_l2a_Valkaama,29,290.0,4.2545,0,Excellent
