run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_dynamic_OfForestAndMen,0,0.0,3.8795,5.183,Critical
CONT_s9_dynamic_OfForestAndMen,1,10.0,3.3031,0,Good
CONT_s9_dynamic_OfForestAndMen,2,20.0,3.172,0,Good
CONT_s9_dynamic_OfForestAndMen,3,30.0,2.9276,0,Degraded
CONT_s9_dynamic_OfForestAndMen,4,40.0,2.9276,0,Degraded
CONT_s9_dynamic_OfForestAndMen,5,50.0,3.3908,0,Good
CONT_s9_dynamic_OfForestAndMen,6,60.0,3.767,0,Good
CONT_s9_dynamic_OfForestAndMen,7,70.0,3.7776,0,Good
CONT_s9_dynamic_OfForestAndMen,8,80.0,3.8715,0,Good
CONT_s9_dynamic_OfForestAndMen,9,90.0,4.1928,0.133,Degraded
CONT_s9_dynamic_OfForestAndMen,10,100.0,4.1042,0,Excellent
CONT_s9_dynamic_OfForestAndMen,11,110.0,4.1042,0,Excellent
CONT_s9_dynamic_OfForestAndMen,12,120.0,4.1042,0,Excellent
CONT_s9_dynamic_OfForestAndMen,13,130.0,4.0859,0,Excellent
CONT_s9_dynamic_OfForestAndMen,14,140.0,3.6911,0,Good
CONT_s9_dynamic_OfForestAndMen,15,150.0,2.8809,0,Degraded
CONT_s9_dynamic_OfForestAndMen,16,160.0,2.8572,0,Degraded
CONT_s9_dynamic_OfForestAndMen,17,170.0,2.8572,0,Degraded
CONT_s9_dynamic_OfForestAndMen,18,180.0,3.8123,0,Good
CONT_s9_dynamic_OfForestAndMen,19,190.0,4.2366,0,Excellent
CONT_s9_dynamic_OfForestAndMen,20,200.0,4.2316,0,Excellent
CONT_s9_dynamic_OfForestAndMen,21,210.0,4.2749,0,Excellent
CONT_s9_dynamic_OfForestAndMen,22,220.0,4.2749,0,Excellent
CONT_s9_dynamic_OfForestAndMen,23,230.0,4.3302,0,Excellent
CONT_s9_dynamic_OfForestAndMen,24,240.0,4.2755,0,Excellent
CONT_s9_dynamic_OfForestAndMen,25,250.0,4.2749,0,Excellent
CONT_s9_dynamic_OfForestAndMen,26,260.0,4.2749,0,Excellent
CONT_s9_dynamic_OfForestAndMen,27,270.0,3.9928,0.925,Degraded
CONT_s9_dynamic_OfForestAndMen,28,280.0,3.3945,0,Good
CONT_s9_dynamic_OfForestAndMen,29,290.0,4.2471,0,Excellent
