run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_throughput_RedBullPlayStreets,0,0.0,3.2442,0.187,Degraded
CONT_s13_throughput_RedBullPlayStreets,1,10.0,2.3562,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,2,20.0,2.8465,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,3,30.0,2.829,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,4,40.0,2.829,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,5,50.0,1.8609,0.338,Degraded
CONT_s13_throughput_RedBullPlayStreets,6,60.0,1.6365,2.185,Critical
CONT_s13_throughput_RedBullPlayStreets,7,70.0,2.6333,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,8,80.0,2.8358,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,9,90.0,2.7752,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,10,100.0,2.7752,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,11,110.0,2.8416,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,12,120.0,2.8933,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,13,130.0,2.8728,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,14,140.0,2.8728,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,15,150.0,3.6924,0,Good
CONT_s13_throughput_RedBullPlayStreets,16,160.0,3.7542,0,Good
CONT_s13_throughput_RedBullPlayStreets,17,170.0,3.7542,0,Good
CONT_s13_throughput_RedBullPlayStreets,18,180.0,3.8114,0,Good
CONT_s13_throughput_RedBullPlayStreets,19,190.0,3.9259,0,Good
CONT_s13_throughput_RedBullPlayStreets,20,200.0,2.9413,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,21,210.0,2.9413,0,Degraded
CONT_s13_throughput_RedBullPlayStreets,22,220.0,3.2396,0,Good
CONT_s13_throughput_RedBullPlayStreets,23,230.0,4.3832,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,24,240.0,3.9228,0,Good
CONT_s13_throughput_RedBullPlayStreets,25,250.0,3.9228,0,Good
CONT_s13_throughput_RedBullPlayStreets,26,260.0,4.0655,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,27,270.0,4.2837,0,Excellent
CONT_s13_throughput_RedBullPlayStreets,28,280.0,3.9228,0,Good
CONT_s13_throughput_RedBullPlayStreets,29,290.0,3.9228,0,Good
