run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_dynamic_OfForestAndMen,0,0.0,4.1257,1.838,Critical
CONT_s5_dynamic_OfForestAndMen,1,10.0,4.1931,0,Excellent
CONT_s5_dynamic_OfForestAndMen,2,20.0,4.1818,0,Excellent
CONT_s5_dynamic_OfForestAndMen,3,30.0,4.1197,0,Excellent
CONT_s5_dynamic_OfForestAndMen,4,40.0,4.1042,0,Excellent
CONT_s5_dynamic_OfForestAndMen,5,50.0,3.8047,1.036,Critical
CONT_s5_dynamic_OfForestAndMen,6,60.0,2.5422,0.176,Degraded
CONT_s5_dynamic_OfForestAndMen,7,70.0,2.5309,0,Degraded
CONT_s5_dynamic_OfForestAndMen,8,80.0,2.3884,0,Degraded
CONT_s5_dynamic_OfForestAndMen,9,90.0,2.7566,0,Degraded
CONT_s5_dynamic_OfForestAndMen,10,100.0,2.7566,0,Degraded
CONT_s5_dynamic_OfForestAndMen,11,110.0,2.7566,0,Degraded
CONT_s5_dynamic_OfForestAndMen,12,120.0,2.4366,0,Degraded
CONT_s5_dynamic_OfForestAndMen,13,130.0,1.6898,0,Critical
CONT_s5_dynamic_OfForestAndMen,14,140.0,1.6192,0.742,Degraded
CONT_s5_dynamic_OfForestAndMen,15,150.0,1.5849,0,Critical
CONT_s5_dynamic_OfForestAndMen,16,160.0,1.5994,0,Critical
CONT_s5_dynamic_OfForestAndMen,17,170.0,1.469,0,Critical
CONT_s5_dynamic_OfForestAndMen,18,180.0,1.4545,0,Critical
CONT_s5_dynamic_OfForestAndMen,19,190.0,2.2444,0,Degraded
CONT_s5_dynamic_OfForestAndMen,20,200.0,3.7791,0,Good
CONT_s5_dynamic_OfForestAndMen,21,210.0,3.3385,0,Good
CONT_s5_dynamic_OfForestAndMen,22,220.0,2.9276,0,Degraded
CONT_s5_dynamic_OfForestAndMen,23,230.0,2.8643,0,Degraded
CONT_s5_dynamic_OfForestAndMen,24,240.0,2.8572,0,Degraded
CONT_s5_dynamic_OfForestAndMen,25,250.0,2.9862,0,Degraded
CONT_s5_dynamic_OfForestAndMen,26,260.0,4.1337,0,Excellent
CONT_s5_dynamic_OfForestAndMen,27,270.0,4.1392,0,Excellent
CONT_s5_dynamic_OfForestAndMen,28,280.0,4.1471,0,Excellent
CONT_s5_dynamic_OfForestAndMen,29,290.0,4.1471,0,Excellent
