run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_Valkaama,0,0.0,4.2792,0.423,Degraded
CONT_s5_l2a_Valkaama,1,10.0,4.3583,0,Excellent
CONT_s5_l2a_Valkaama,2,20.0,4.3583,0,Excellent
CONT_s5_l2a_Valkaama,3,30.0,4.3183,0,Excellent
CONT_s5_l2a_Valkaama,4,40.0,4.3183,0,Excellent
CONT_s5_l2a_Valkaama,5,50.0,4.2928,0,Excellent
CONT_s5_l2a_Valkaama,6,60.0,3.4707,1.028,Critical
CONT_s5_l2a_Valkaama,7,70.0,2.8329,0.624,Degraded
CONT_s5_l2a_Valkaama,8,80.0,2.8366,0,Degraded
CONT_s5_l2a_Valkaama,9,90.0,3.2998,0,Good
CONT_s5_l2a_Valkaama,10,100.0,3.5561,0,Good
CONT_s5_l2a_Valkaama,11,110.0,2.7178,2.375,Critical
CONT_s5_l2a_Valkaama,12,120.0,1.6556,0,Critical
CONT_s5_l2a_Valkaama,13,130.0,2.6293,0,Degraded
CONT_s5_l2a_Valkaama,14,140.0,1.9801,0.548,Degraded
CONT_s5_l2a_Valkaama,15,150.0,1.6484,0.876,Degraded
CONT_s5_l2a_Valkaama,16,160.0,1.9586,0,Critical
CONT_s5_l2a_Valkaama,17,170.0,3.2912,0.117,Degraded
CONT_s5_l2a_Valkaama,18,180.0,3.7269,0,Good
CONT_s5_l2a_Valkaama,19,190.0,3.8011,0,Good
CONT_s5_l2a_Valkaama,20,200.0,4.1051,0,Excellent
CONT_s5_l2a_Valkaama,21,210.0,3.7782,0,Good
CONT_s5_l2a_Valkaama,22,220.0,3.7806,0,Good
CONT_s5_l2a_Valkaama,23,230.0,4.2415,0,Excellent
CONT_s5_l2a_Valkaama,24,240.0,4.3432,0,Excellent
CONT_s5_l2a_Valkaama,25,250.0,4.3533,0,Excellent
CONT_s5_l2a_Valkaama,26,260.0,4.3658,0,Excellent
CONT_s5_l2a_Valkaama,27,270.0,4.3683,0,Excellent
CONT_s5_l2a_Valkaama,28,280.0,4.3784,0,Excellent
CONT_s5_l2a_Valkaama,29,290.0,4.4018,0,Excellent
